source_id,source_name,language,country_focus,title,url,published_at,summary,section,matched_keywords
akhbar_libya_24,Akhbar Libya 24,ar,Libya,تصاعد الجدل حول قيادة جهاز المخابرات وسط انقسام سياسي وانتقادات لقرارات المجلس الرئاسي,https://akhbarlibya24.net/2026/06/30/%d8%aa%d8%b5%d8%a7%d8%b9%d8%af-%d8%a7%d9%84%d8%ac%d8%af%d9%84-%d8%ad%d9%88%d9%84-%d9%82%d9%8a%d8%a7%d8%af%d8%a9-%d8%ac%d9%87%d8%a7%d8%b2-%d8%a7%d9%84%d9%85%d8%ae%d8%a7%d8%a8%d8%b1%d8%a7%d8%aa-%d9%88,2026-06-29T22:22:26,أخبار ليبيا 24 تصاعد الجدل حول قرارات الرئاسي الخاصة بقيادة جهاز المخابرات موجة اعتراضات تتسع عقب قرارات إعادة تشكيل قيادة الجهاز أثارت القرارات الأخيرة الصادرة عن المجلس الرئاسي بشأن إعادة تشكيل قيادة جهاز المخابرات الليبية موجة واسعة من الجدل السياسي والأمني، بعدما تباينت المواقف بين مؤيد ومعارض، فيما طغت الانتقادات على غالبية ردود الفعل الصادرة …,الأخبار,ليبيا; الليبي
lana_21,LANA,ar,Libya,الهيئة العامة للمعلومات تستعرض رؤيتها لتطوير البنية التحتية الرقمية في «منتدى التخطيط والتنمية» بطرابلس,https://lana.gov.ly/post.php?lang=ar&id=360566,2026-06-29T22:20:41,نشر بتاريخ: 2026-06-29 22:20:41,,طرابلس
al_saaa_24,Alsaaa 24,ar,Libya,أبوالرايقة: بيان روبيو حول لقائه بنائب القائد العام يضع الملف الليبي في مسار أكثر وضوحًا - صحيفة الساعة 24,https://www.alsaaa24.com/2026/06/29/%D8%A3%D8%A8%D9%88%D8%A7%D9%84%D8%B1%D8%A7%D9%8A%D9%82%D8%A9-%D8%A8%D9%8A%D8%A7%D9%86-%D8%B1%D9%88%D8%A8%D9%8A%D9%88-%D8%AD%D9%88%D9%84-%D9%84%D9%82%D8%A7%D8%A6%D9%87-%D8%A8%D9%86%D8%A7%D8%A6%D8%A8/,2026-06-29T22:19:33,أبوالرايقة: بيان روبيو حول لقائه بنائب القائد العام يضع الملف الليبي في مسار أكثر وضوحًا صحيفة الساعة 24,,الليبي
al_saaa_24,Alsaaa 24,ar,Libya,أبوالرايقة: بيان روبيو حول لقائه بنائب القائد العام يضع الملف الليبي في مسار أكثر وضوحًا,https://www.alsaaa24.com/2026/06/29/%d8%a3%d8%a8%d9%88%d8%a7%d9%84%d8%b1%d8%a7%d9%8a%d9%82%d8%a9-%d8%a8%d9%8a%d8%a7%d9%86-%d8%b1%d9%88%d8%a8%d9%8a%d9%88-%d8%ad%d9%88%d9%84-%d9%84%d9%82%d8%a7%d8%a6%d9%87-%d8%a8%d9%86%d8%a7%d8%a6%d8%a8/,2026-06-29T22:10:10,أكد الباحث الليبي المتخصص في الشؤون الاجتماعية، فيصل أبوالرايقة، أن بيان وزير الخارجية الأمريكي ماركو روبيو حول لقائه مع نائب القائد العام، الفريق أول ركن، صدام حفتر يضع الملف الليبي في مسار أكثر وضوحا. وأضاف عبر حسابه بـ”فيس بوك”، أن البداية من توحيد المؤسسة العسكرية، ثم بناء شروط السلام الدائم، ثم دعم ليبيا موحدة ومزدهرة. …,اخبار مميزة,ليبيا; الليبي
asharq_al_awsat,Asharq Al Awsat,ar,Libya,«الشبكة المظلمة» تخترق «المركزي» الليبي,https://aawsat.com/node/5290142,2026-06-29T22:00:34,أقرَّ مصرف ليبيا المركزي، أمس (الاثنين)، بتسريب «عيِّنة من بياناته» تتسم بالحساسية والخصوصية عبر «الدارك ويب»، أو «شبكة الإنترنت المظلم»، وتضمنت مراسلات مكتب,شمال افريقيا,ليبيا; الليبي
google_news_ar,Asharq Al-Awsat,ar,Libya,«الشبكة المظلمة» تخترق «المركزي» الليبي,https://aawsat.com/%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A/%D8%B4%D9%85%D8%A7%D9%84-%D8%A7%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7/5290142-%D8%A7%D9%84%D8%B4%D8%A8%D9%83%D8%A9-%D8%A7%D9%84%D9%85%D8%B8%D9%84%D9%85%D8%A9-%D8%AA%D8%AE%D8%AA%D8%B1%D9%82-%D8%A7%D9%84%D9%85%D8%B1%D9%83%D8%B2%D9%8A-%D8%A7%D9%84%D9%84%D9%8A%D8%A8%D9%8A,2026-06-29T22:00:34,«الشبكة المظلمة» تخترق «المركزي» الليبي الشرق الأوسط,,الليبي
google_news_ar,New Arab,ar,Libya,الكهرباء في ليبيا ترهق جيوب المواطنين,https://www.alaraby.co.uk/economy/%D8%A7%D9%84%D9%83%D9%87%D8%B1%D8%A8%D8%A7%D8%A1-%D9%81%D9%8A-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D8%AA%D8%B1%D9%87%D9%82-%D8%AC%D9%8A%D9%88%D8%A8-%D8%A7%D9%84%D9%85%D9%88%D8%A7%D8%B7%D9%86%D9%8A%D9%86,2026-06-29T22:00:03,الكهرباء في ليبيا ترهق جيوب المواطنين العربي الجديد,,ليبيا
al_wasat,Al Wasat,ar,Libya,مائدة مستديرة لتعزيز التعاون الاقتصادي بين مصر وليبيا - بوابة الوسط,https://alwasat.ly/news/libya/523113,2026-06-29T21:58:38,مائدة مستديرة لتعزيز التعاون الاقتصادي بين مصر وليبيا بوابة الوسط,,ليبيا
google_news_en,Al-Monitor,en,Libya,Rubio hosts Libya’s Saddam Hifter as US pushes unity plan: What to know,https://www.al-monitor.com/originals/2026/06/rubio-hosts-libyas-saddam-hifter-us-pushes-unity-plan-what-know,2026-06-29T21:56:28,Rubio hosts Libya’s Saddam Hifter as US pushes unity plan: What to know Al-Monitor,,Libya
google_news_ar,Al-Monitor,ar,Libya,روبيو يستضيف صدام حفتر في ليبيا بينما تدفع الولايات المتحدة بخطة الوحدة: ما يجب معرفته,https://www.al-monitor.com/ar/originals/2026/06/rwbyw-ystdyf-sdam-hftr-fy-lybya-bynma-tdf-alwlayat-almthdt-bkhtt-alwhdt-ma-yjb,2026-06-29T21:56:28,روبيو يستضيف صدام حفتر في ليبيا بينما تدفع الولايات المتحدة بخطة الوحدة: ما يجب معرفته Al-Monitor,,ليبيا
address_libya,Address Libya,ar,Libya,عقب لقائه صدام حفتر. روبيو: ملتزمون بدعم ليبيا الموحدة والمستقرة,https://www.addresslibya.com/2026/%d8%b9%d9%82%d8%a8-%d9%84%d9%82%d8%a7%d8%a6%d9%87-%d8%b5%d8%af%d8%a7%d9%85-%d8%ad%d9%81%d8%aa%d8%b1-%d8%b1%d9%88%d8%a8%d9%8a%d9%88-%d9%85%d9%84%d8%aa%d8%b2%d9%85%d9%88%d9%86-%d8%a8%d8%af%d8%b9%d9%85/,2026-06-29T21:49:53,العنوان أكد وزير الخارجية الأمريكية ماركو روبيو، عقب لقائه مع نائب القائد العام للقوات المسلحة الفريق صدام خليفة حفتر، أن واشنطن ستواصل العمل مع القادة الليبيين والشركاء الدوليين لدعم جهود توحيد ليبيا وتحقيق السلام والاستقرار والازدهار. وأوضح روبيو، على منصة “إكس” أنهما بحثا سبل توحيد المؤسسة العسكرية الليبية وبناء الظروف...,أخبار ليبيا,ليبيا; الليبي
lana_21,LANA,ar,Libya,إتلاف كميات من المخدرات المضبوطة بإشراف نيابة مكافحة المخدرات في الزاوية,https://lana.gov.ly/post.php?lang=ar&id=360564,2026-06-29T21:47:02,نشر بتاريخ: 2026-06-29 21:47:02,,
address_libya,Address Libya,ar,Libya,نائب القائد العام: ندعم المساعي الأمريكية لتعزيز الاستقرار وتوحيد المؤسسات,https://www.addresslibya.com/2026/%d9%86%d8%a7%d8%a6%d8%a8-%d8%a7%d9%84%d9%82%d8%a7%d8%a6%d8%af-%d8%a7%d9%84%d8%b9%d8%a7%d9%85-%d9%86%d8%af%d8%b9%d9%85-%d8%a7%d9%84%d9%85%d8%b3%d8%a7%d8%b9%d9%8a-%d8%a7%d9%84%d8%a3%d9%85%d8%b1%d9%8a/,2026-06-29T21:41:14,العنوان أكد نائب القائد العام للقوات المسلحة، فريق أول ركن صدام خليفة، دعم القيادة العامة للجهود الأمريكية الرامية إلى إرساء السلام في ليبيا وإنهاء النزاعات، مشدداً على أهمية تعزيز التعاون بين ليبيا والولايات المتحدة بما يسهم في دعم الأمن والاستقرار والمضي بالعملية السياسية نحو توحيد مؤسسات الدولة. وأوضح نائب القائد...,أخبار ليبيا,ليبيا
google_news_en,Al Jazeera,en,Libya,Marco Rubio meets Libyan commander as US pushes to resolve Libya crisis,https://www.aljazeera.com/news/2026/6/29/marco-rubio-meets-libyan-commander-as-us-pushes-to-resolve-libya-crisis,2026-06-29T21:33:22,Marco Rubio meets Libyan commander as US pushes to resolve Libya crisis Al Jazeera,,Libya; Libyan
google_news_en,Daily Sabah,en,Libya,"Rubio, Saddam Haftar discuss efforts to reunify Libya | Daily Sabah",https://www.dailysabah.com/world/africa/rubio-saddam-haftar-discuss-efforts-to-reunify-libya,2026-06-29T21:26:00,"Rubio, Saddam Haftar discuss efforts to reunify Libya | Daily Sabah Daily Sabah",,Libya
al_wasat,Al Wasat,ar,Libya,حبس وكيل وزارة الثروة البحرية و4 مسؤولين بتهمة الفساد في توزيع حصص الصيد - بوابة الوسط,https://alwasat.ly/news/libya/523112,2026-06-29T21:23:22,حبس وكيل وزارة الثروة البحرية و4 مسؤولين بتهمة الفساد في توزيع حصص الصيد بوابة الوسط,,
lana,LANA,ar,Libya,تكالة يبحث مع حراك أبناء فزان مطالب التمثيل العادل وإشراك الجنوب في المسار السياسي,https://lana.gov.ly/post.php?lang=ar&id=360562,2026-06-29T21:21:16,نشر بتاريخ: 2026-06-29 21:21:16,,
address_libya,Address Libya,ar,Libya,النائب العام : حبس مسؤولين بوزارة الثروة البحرية في قضية توزيع حصص صيد التونة,https://www.addresslibya.com/2026/%d8%a7%d9%84%d9%86%d8%a7%d8%a6%d8%a8-%d8%a7%d9%84%d8%b9%d8%a7%d9%85-%d8%ad%d8%a8%d8%b3-%d9%85%d8%b3%d8%a4%d9%88%d9%84%d9%8a%d9%86-%d8%a8%d9%88%d8%b2%d8%a7%d8%b1%d8%a9-%d8%a7%d9%84%d8%ab%d8%b1%d9%88/,2026-06-29T21:16:02,العنوان أمر المحقق بمكتب النائب العام بحبس وكيل وزارة الثروة البحرية، ومدير الشؤون الإدارية بالوزارة، ومندوبها لدى المفوضية الدولية للحفاظ على أسماك التونة الأطلسية (إيكات)، واثنين من أعضاء لجنة توزيع حصص صيد سمك التونة المكلفة سنة 2022. وجاء أمر الحبس على خلفية مخالفات كشفتها تحقيقات نيابة مكافحة الفساد في نطاق...,أخبار ليبيا,
lana_21,LANA,ar,Libya,ضبط شخصين يروجان المخدرات في عملية أمنية دقيقة بفرع مكافحة المخدرات بالمرقب,https://lana.gov.ly/post.php?lang=ar&id=360561,2026-06-29T21:04:36,نشر بتاريخ: 2026-06-29 21:04:36,,
al_wasat,Al Wasat,ar,Libya,سليمان يبحث مع مسؤولي «شيفرون» الخطوات التنفيذية للمشاريع المشتركة في ليبيا - بوابة الوسط,https://alwasat.ly/news/libya/523111,2026-06-29T21:03:22,سليمان يبحث مع مسؤولي «شيفرون» الخطوات التنفيذية للمشاريع المشتركة في ليبيا بوابة الوسط,,ليبيا
address_libya,Address Libya,ar,Libya,كهرباء بنغازي تنهي اختناق “محطة 71” وتقضي على طرح الأحمال بمناطق مغذاة منها,https://www.addresslibya.com/2026/%d9%83%d9%87%d8%b1%d8%a8%d8%a7%d8%a1-%d8%a8%d9%86%d8%ba%d8%a7%d8%b2%d9%8a-%d8%aa%d9%86%d9%87%d9%8a-%d8%a7%d8%ae%d8%aa%d9%86%d8%a7%d9%82-%d9%85%d8%ad%d8%b7%d8%a9-71-%d9%88%d8%aa%d9%82%d8%b6%d9%8a/,2026-06-29T20:59:58,العنوان أنهت الفرق الفنية التابعة لوزارة الكهرباء والطاقات المتجددة مشكلة الاختناق التشغيلي داخل محطة (71) جهد (30/11 ك.ف) بمدينة بنغازي، عبر تنفيذ عملية موازنة دقيقة للأحمال؛ مما أسهم في القضاء نهائياً على طرح الأحمال في المناطق والأحياء التي تتغذى منها. وجاءت المعالجة، المقررة من اللجنة الفنية الفرعية لاستقرار الشبكة، عقب...,أخبار ليبيا,بنغازي
address_libya,Address Libya,ar,Libya,رئيس الأركان العامة يصل لواندا للمشاركة في مؤتمر رؤساء الأركان الدولي,https://www.addresslibya.com/2026/%d8%b1%d8%a6%d9%8a%d8%b3-%d8%a7%d9%84%d8%a3%d8%b1%d9%83%d8%a7%d9%86-%d8%a7%d9%84%d8%b9%d8%a7%d9%85%d8%a9-%d9%8a%d8%b5%d9%84-%d9%84%d9%88%d8%a7%d9%86%d8%af%d8%a7-%d9%84%d9%84%d9%85%d8%b4%d8%a7%d8%b1/,2026-06-29T20:53:03,العنوان أعلنت شعبة الإعلام الحربي، اليوم الاثنين عن وصول رئيس الأركان العامة للقوات المسلحة، فريق أول ركن خالد خليفة، إلى العاصمة الأنغولية لواندا؛ للمشاركة في المؤتمر العسكري الدولي لرؤساء الأركان. وأوضحت الشعبة أن المؤتمر ينعقد برعاية القيادة الأمريكية في إفريقيا (أفريكوم)، بمشاركة عدد من القيادات العسكرية ورؤساء الأركان.,أخبار ليبيا,
al_shahed,Al Shahed,ar,Libya,روبيو: ناقشت مع صدام حفتر تهيئة الظروف لتحقيق سلام دائم في ليبيا,https://lywitness.com/111354/%d8%b1%d9%88%d8%a8%d9%8a%d9%88-%d9%86%d8%a7%d9%82%d8%b4%d8%aa-%d9%85%d8%b9-%d8%b5%d8%af%d8%a7%d9%85-%d8%ad%d9%81%d8%aa%d8%b1-%d8%aa%d9%87%d9%8a%d8%a6%d8%a9-%d8%a7%d9%84%d8%b8%d8%b1%d9%88%d9%81-%d9%84/?utm_source=rss&utm_medium=rss&utm_campaign=%25d8%25b1%25d9%2588%25d8%25a8%25d9%258a%25d9%2588-%25d9%2586%25d8%25a7%25d9%2582%25d8%25b4%25d8%25aa-%25d9%2585%25d8%25b9-%25d8%25b5%25d8%25af%25d8%25a7%25d9%2585-%25d8%25ad%25d9%2581%25d8%25aa%25d8%25b1-%25d8%25aa%25d9%2587%25d9%258a%25d8%25a6%25d8%25a9-%25d8%25a7%25d9%2584%25d8%25b8%25d8%25b1%25d9%2588%25d9%2581-%25d9%2584,2026-06-29T20:48:08,التقى نائب القائد العام للجيش الوطني الليبي، الفريق أول ركن صدام حفتر، وزير الخارجية الأمريكي، ماركو روبيو، في العاصمة واشنطن، بحضور مستشار الرئيس الأمريكي للشؤون العربية والأفريقية، مسعد بولس، في إطار زيارته الرسمية إلى الولايات المتحدة الأمريكية. وقال وزير الخارجية الأمريكي ماركو روبيو، إنه مع خلال لقائه مع نائب قائد الجيش الوطني الليبي صدام حفتر […] The post روبيو: ناقشت مع صدام حفتر تهيئة الظروف لتحقيق سلام دائم في ليبيا appeared first on صحيفة الشاهد الليبية .,ليبيا,ليبيا; الليبي
libya_24,Libya 24,ar,Libya,إنهاء اختناق محطة 71 جهد في بنغازي يعيد استقرار التغذية الكهربائية,https://libya24.tv/2026/06/29/32244/,2026-06-29T20:45:15,ليبيا 24 شهدت محطة 71 جهد 30/11 ك.ف بمدينة بنغازي استكمال أعمال فنية لمعالجة الاختناق التشغيلي الذي كان يؤثر على استقرار التغذية الكهربائية، وذلك ضمن إجراءات اللجنة الفنية الفرعية لاستقرار الشبكة الكهربائية بمدينة بنغازي وضواحيها التابعة لوزارة الكهرباء والطاقات المتجددة، بهدف تحسين كفاءة تشغيل الشبكة وإعادة توزيع الأحمال بصورة متوازنة. معالجة فنية لإعادة توزيع الأحمال …,عربى,ليبيا; بنغازي
address_libya,Address Libya,ar,Libya,مؤسسة خليفة تنجز صيانة نصف آبار سبها المتضررة وتوفر المياه لـ 7350 مستفيداً,https://www.addresslibya.com/2026/%d9%85%d8%a4%d8%b3%d8%b3%d8%a9-%d8%ae%d9%84%d9%8a%d9%81%d8%a9-%d8%aa%d9%86%d8%ac%d8%b2-%d8%b5%d9%8a%d8%a7%d9%86%d8%a9-%d9%86%d8%b5%d9%81-%d8%a2%d8%a8%d8%a7%d8%b1-%d8%b3%d8%a8%d9%87%d8%a7-%d8%a7%d9%84/,2026-06-29T20:41:40,العنوان أنجزت مؤسسة خليفة الدولية للأعمال الإنسانية صيانة وإعادة تأهيل نحو نصف آبار المياه المتضررة في مدينة سبها، ضمن مشروع طارئ يستهدف 16 محلة بالمدينة بالتنسيق مع البلدية والجهات المختصة. وجاء هذا المشروع بعد أن أدى تذبذب التيار الكهربائي وتهالك البنية التحتية إلى خروج أكثر من 40% من آبار المياه...,أخبار ليبيا,
address_libya,Address Libya,ar,Libya,صندوق التنمية يواصل تنفيذ مشروع متكامل لتطوير البنية التحتية في سلوق,https://www.addresslibya.com/2026/%d8%b5%d9%86%d8%af%d9%88%d9%82-%d8%a7%d9%84%d8%aa%d9%86%d9%85%d9%8a%d8%a9-%d9%8a%d9%88%d8%a7%d8%b5%d9%84-%d8%aa%d9%86%d9%81%d9%8a%d8%b0-%d9%85%d8%b4%d8%b1%d9%88%d8%b9-%d9%85%d8%aa%d9%83%d8%a7%d9%85/,2026-06-29T20:36:30,العنوان تواصل الفرق الميدانية التابعة لصندوق التنمية وإعادة إعمار ليبيا، أعمال تنفيذ مشروع متكامل وشامل لتطوير وتحديث البنية التحتية في مدينة سلوق، بهدف تحسين الخدمات الأساسية وتلبية احتياجات المواطنين اليومية. ويتضمن المشروع الجاري تنفيذه، شبكات متكاملة للصرف الصحي وتصريف مياه الأمطار، إلى جانب إنشاء محطة معالجة حديثة، وتطوير شبكات مياه...,أخبار ليبيا,ليبيا
al_saaa_24,Alsaaa 24,ar,Libya,المهدوي: لقاء نائب القائد العام وروبيو يحمل دلالات سياسية مهمة,https://www.alsaaa24.com/2026/06/29/%d8%a7%d9%84%d9%85%d9%87%d8%af%d9%88%d9%8a-%d9%84%d9%82%d8%a7%d8%a1-%d9%86%d8%a7%d8%a6%d8%a8-%d8%a7%d9%84%d9%82%d8%a7%d8%a6%d8%af-%d8%a7%d9%84%d8%b9%d8%a7%d9%85-%d9%88%d8%b1%d9%88%d8%a8%d9%8a%d9%88/,2026-06-29T20:34:27,أكد المحلل السياسي، أحمد المهدوي، أن لقاء نائب القائد العام، الفريق أول ركن، صدام حفتر، بوزير الخارجية الأمريكي، ماركو روبيو، يحمل دلالات سياسية مهمة يعكس استمرار الحراك الدبلوماسي حول الملف الليبي. وأوضح عبر حسابه بـ”فيس بوك”، أن اللقاء يبين اهتمام المجتمع الدولي بالتواصل مع الأطراف المؤثرة في المشهد الليبي. وشدد على أن المرحلة القادمة تحتاج …,اخبار مميزة,الليبي
