source_id,source_name,language,country_focus,title,url,published_at,summary,section,matched_keywords
al_shahed,Al Shahed,ar,Libya,ضبط كميات كبيرة من المبيدات الزراعية المحظورة وحبس 15 متهماً في طرابلس,https://lywitness.com/111461/%d8%b6%d8%a8%d8%b7-%d9%83%d9%85%d9%8a%d8%a7%d8%aa-%d9%83%d8%a8%d9%8a%d8%b1%d8%a9-%d9%85%d9%86-%d8%a7%d9%84%d9%85%d8%a8%d9%8a%d8%af%d8%a7%d8%aa-%d8%a7%d9%84%d8%b2%d8%b1%d8%a7%d8%b9%d9%8a%d8%a9-%d8%a7/?utm_source=rss&utm_medium=rss&utm_campaign=%25d8%25b6%25d8%25a8%25d8%25b7-%25d9%2583%25d9%2585%25d9%258a%25d8%25a7%25d8%25aa-%25d9%2583%25d8%25a8%25d9%258a%25d8%25b1%25d8%25a9-%25d9%2585%25d9%2586-%25d8%25a7%25d9%2584%25d9%2585%25d8%25a8%25d9%258a%25d8%25af%25d8%25a7%25d8%25aa-%25d8%25a7%25d9%2584%25d8%25b2%25d8%25b1%25d8%25a7%25d8%25b9%25d9%258a%25d8%25a9-%25d8%25a7,2026-07-01T22:31:42,أعلن مكتب النائب العام ضبط كميات كبيرة من المبيدات الزراعية المحظورة خلال حملات تفتيش نفذتها النيابة العامة في عدد من بلديات طرابلس، مع اتخاذ إجراءات قانونية بحق المتورطين في استيرادها والاتجار بها. وأوضح المكتب أن المحققين انتقلوا إلى عدد من الشركات العاملة في استيراد المبيدات الزراعية ببلديات قصر بن غشير والسواني وتاجوراء، حيث أسفرت عمليات […] The post ضبط كميات كبيرة من المبيدات الزراعية المحظورة وحبس 15 متهماً في طرابلس appeared first on صحيفة الشاهد الليبية .,ليبيا,الليبي; طرابلس
libya_update,Libya Update,en,Libya,Sending a shipment of medicine to support health services in the city of Sabha,https://libyaupdate.com/sending-a-shipment-of-medicine-to-support-health-services-in-the-city-of-sabha/,2026-07-01T22:30:39,"Benghazi - The Ministry of Health in the Libyan government has supplied healthcare facilities in the southern region with a shipment of medicines and medical supplies, which were sent to the city of Sabha. The shipment was distributed to health centers operated by the Sabha Health Services Administration to help meet needs and improve the... Read more Source The post Sending a shipment of medicine to support health services in the city of Sabha appeared first on Libya Update News .",National,Libya; Libyan; Benghazi
lana_21,LANA,ar,Libya,ضبط مبيدات زراعية محظورة ومسرطنة خلال حملة تفتيشية بالجفرة.,https://lana.gov.ly/post.php?lang=ar&id=360757,2026-07-01T22:30:12,نشر بتاريخ: 2026-07-01 22:30:12,,
google_news_en,Atlantic Council,en,Libya,Libya doesn’t need another elite bargain,https://www.atlanticcouncil.org/blogs/menasource/libya-doesnt-need-another-elite-bargain/,2026-07-01T22:26:00,Libya doesn’t need another elite bargain Atlantic Council,,Libya
google_news_ar,Zaman,ar,Libya,كيف تدعم الإمارات الدعم السريع في السودان عبر الشرق الليبي؟,https://www.zamanarabic.com/2026/07/01/%D9%83%D9%8A%D9%81-%D8%AA%D8%AF%D8%B9%D9%85-%D8%A7%D9%84%D8%A5%D9%85%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AF%D8%B9%D9%85-%D8%A7%D9%84%D8%B3%D8%B1%D9%8A%D8%B9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D9%88/,2026-07-01T22:07:47,كيف تدعم الإمارات الدعم السريع في السودان عبر الشرق الليبي؟ جريدة زمان التركية,,الليبي
libya_update,Libya Update,en,Libya,Arab Parliament Welcomes Aguila Saleh’s Appointment as President of the Afro-Asian Parliamentary Council,https://libyaupdate.com/arab-parliament-welcomes-aguila-salehs-appointment-as-president-of-the-afro-asian-parliamentary-council/,2026-07-01T22:06:17,"Cairo – The Arab Parliament has welcomed the appointment of Aguila Saleh, Speaker of the House of Representatives, as president of the Afro-Asian Parliamentary Assembly. The announcement was made in a statement issued after the third plenary session of the parliament’s fourth legislative term, held yesterday at the Arab League headquarters in Cairo. The Arab... Read more Source The post Arab Parliament Welcomes Aguila Saleh’s Appointment as President of the Afro-Asian Parliamentary Council appeared first on Libya Update News .",National,Libya
al_saaa_24,Alsaaa 24,ar,Libya,الجهاز الوطني للتنمية: لجنة تشغيل مطار سبها جاهزية المرافق التشغيلية والأمنية والخدمية,https://www.alsaaa24.com/2026/07/01/%d8%a7%d9%84%d8%ac%d9%87%d8%a7%d8%b2-%d8%a7%d9%84%d9%88%d8%b7%d9%86%d9%8a-%d9%84%d9%84%d8%aa%d9%86%d9%85%d9%8a%d8%a9-%d9%84%d8%ac%d9%86%d8%a9-%d8%aa%d8%b4%d8%ba%d9%8a%d9%84-%d9%85%d8%b7%d8%a7%d8%b1/,2026-07-01T22:04:33,عقدت لجنة تشغيل مطار سبها الدولي، المشكلة بموجب قرار مدير عام الجهاز الوطني للتنمية رقم (32) لسنة 2026، اجتماعها الأول لمتابعة استكمال جاهزية المطار ووضع الخطوات التنفيذية اللازمة للشروع في تشغيله. وناقش الاجتماع مستوى جاهزية المرافق التشغيلية والأمنية والخدمية، واستكمال المتطلبات الفنية والتنظيمية، وإعداد خطة عمل متكاملة تضمن التشغيل الآمن والمنتظم للمطار، تمهيدًا لتشغيله كمطار …,اخبار مميزة,
al_wasat,Al Wasat,ar,Libya,على هامش مؤتمر لواندا.. النمروش يبحث التعاون العسكري مع المفتش العام للقوات المسلحة المغربية - بوابة الوسط,https://alwasat.ly/news/libya/523359,2026-07-01T22:02:53,على هامش مؤتمر لواندا.. النمروش يبحث التعاون العسكري مع المفتش العام للقوات المسلحة المغربية بوابة الوسط,,
al_saaa_24,Alsaaa 24,ar,Libya,“ميدل إيست أونلاين”: تغيير رئاسة مجلس الدولة قد تنشط العملية السياسية,https://www.alsaaa24.com/2026/07/01/%d9%85%d9%8a%d8%af%d9%84-%d8%a5%d9%8a%d8%b3%d8%aa-%d8%a3%d9%88%d9%86%d9%84%d8%a7%d9%8a%d9%86-%d8%aa%d8%ba%d9%8a%d9%8a%d8%b1-%d8%b1%d8%a6%d8%a7%d8%b3%d8%a9-%d9%85%d8%ac%d9%84%d8%b3-%d8%a7%d9%84/,2026-07-01T21:55:55,ذكر موقع “ميدل إيست أونلاين” البريطاني أن انتخابات رئاسة مجلس الدولة تشهد منافسة رباعية بين محمد تكالة، وصلاح ميتو، وبلقاسم قزيط، وعبدالرحمن السويحلي. وأوضح التقرير أن “بلقاسم قزيط” يحظى بدعم كتلة معارضة لحكومة عبدالحميد الدبيبة داخل مدينة مصراتة، إلى جانب تأييد شخصيات سياسية واقتصادية والكتلة المحسوبة على الحزب الديمقراطي بقيادة محمد صوان. وأشار إلى أن …,اخبار مميزة,مصراتة
libya_al_ahrar,Libya Al Ahrar,ar,Libya,15 تاجراً خلف القضبان في قضية “مبيدات محظورة”,https://libyaalahrar.tv/2026/07/01/15-%d8%aa%d8%a7%d8%ac%d8%b1%d8%a7%d9%8b-%d8%ae%d9%84%d9%81-%d8%a7%d9%84%d9%82%d8%b6%d8%a8%d8%a7%d9%86-%d9%81%d9%8a-%d9%82%d8%b6%d9%8a%d8%a9-%d9%85%d8%a8%d9%8a%d8%af%d8%a7%d8%aa-%d9%85%d8%ad%d8%b8/,2026-07-01T21:51:08,أعلن مكتب النائب العام حبس 15 تاجراً بالمبيدات الزراعية في منطقة السواني بتهمة توريد مواد محظورة ومنتهية الصلاحية.… The post 15 تاجراً خلف القضبان في قضية “مبيدات محظورة” appeared first on ليبيا الأحرار .,ليبيا,ليبيا
lana,LANA,ar,Libya,رئيس حكومة الوحدة الوطنية يجري زيارة عمل إلى دولة الإمارات لبحث تعزيز التعاون الثنائي.,https://lana.gov.ly/post.php?lang=ar&id=360754,2026-07-01T21:49:03,نشر بتاريخ: 2026-07-01 21:49:03,,
akhbar_libya_24,Akhbar Libya 24,ar,Libya,امراجع غيث يدعو لمراجعة دعم الوقود وإصلاح مؤسسات الدولة الليبية,https://akhbarlibya24.net/2026/07/01/%d8%a7%d9%85%d8%b1%d8%a7%d8%ac%d8%b9-%d8%ba%d9%8a%d8%ab-%d9%8a%d8%af%d8%b9%d9%88-%d9%84%d9%85%d8%b1%d8%a7%d8%ac%d8%b9%d8%a9-%d8%af%d8%b9%d9%85-%d8%a7%d9%84%d9%88%d9%82%d9%88%d8%af-%d9%88%d8%a5%d8%b5,2026-07-01T21:46:23,أخبار ليبيا 24 غيث: استمرار دعم الوقود بصيغته الحالية يفاقم الهدر ويستدعي إصلاحات اقتصادية ومؤسسية شاملة دعوة لإعادة تقييم دعم الوقود وربطه بأولويات الإنفاق العام طرح عضو مجلس إدارة مصرف ليبيا المركزي السابق، امراجع غيث، مجموعة من الرؤى الاقتصادية والسياسية والإدارية عبر صفحته على موقع فيسبوك، تناول فيها ملف دعم الوقود، وتعطل مؤسسات الدولة، وإصلاح …,إقتصاد,ليبيا; الليبي
al_menassa,Al Menassa,ar,Libya,مجلس الدولة يبحث مع جهاز المخابرات المستجدات السياسية والأمنية,https://almenassa.ly/2026/07/01/%d9%85%d8%ac%d9%84%d8%b3-%d8%a7%d9%84%d8%af%d9%88%d9%84%d8%a9-%d9%8a%d8%a8%d8%ad%d8%ab-%d9%85%d8%b9-%d8%ac%d9%87%d8%a7%d8%b2-%d8%a7%d9%84%d9%85%d8%ae%d8%a7%d8%a8%d8%b1%d8%a7%d8%aa-%d8%a7%d9%84%d9%85/,2026-07-01T21:31:26,بحث المجلس الأعلى للدولة مع جهاز المخابرات الليبية اليوم الأربعاء آخر المستجدات السياسية والأمنية في البلاد. جاء ذلك خلال استقبال رئيس المجلس الأعلى للدولة، محمد تكالة، رفقة رئيس لجنة الأمن القومي بالمجلس، عبد الفتاح حبلوص، وأعضاء المجلس زينب توشي وجميلة الزوي رئيس جهاز المخابرات الليبية عبد المجيد مليقطة، وذلك في مقر المجلس في طرابلس. وتناول […],سياسة محلية,الليبي; طرابلس
lana,LANA,ar,Libya,وزارة الدفاع تتسلم زورق الدورية الكفاح بعد استكمال أعمال صيانته وتأهيله في مالطا.,https://lana.gov.ly/post.php?lang=ar&id=360752,2026-07-01T21:24:58,نشر بتاريخ: 2026-07-01 21:24:58,,
google_news_ar,Qatar news agency,ar,Libya,مباحثات ليبية أممية للتطورات السياسية والأمنية,https://qna.org.qa/ar-QA/News-Area/News/2026-7/1/%D9%85%D8%A8%D8%A7%D8%AD%D8%AB%D8%A7%D8%AA-%D9%84%D9%8A%D8%A8%D9%8A%D8%A9-%D8%A7%D9%85%D9%85%D9%8A%D8%A9-%D9%84%D9%84%D8%AA%D8%B7%D9%88%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%A7%D9%85%D9%86%D9%8A%D8%A9,2026-07-01T21:15:51,مباحثات ليبية أممية للتطورات السياسية والأمنية Qatar news agency,,
al_shahed,Al Shahed,ar,Libya,المنفي: آن الأوان لاتخاذ قرارات ضرورية لتوحيد الجيش الليبي تحت قيادة مشتركة,https://lywitness.com/111459/%d8%a7%d9%84%d9%85%d9%86%d9%81%d9%8a-%d8%a2%d9%86-%d8%a7%d9%84%d8%a3%d9%88%d8%a7%d9%86-%d9%84%d8%a7%d8%aa%d8%ae%d8%a7%d8%b0-%d9%82%d8%b1%d8%a7%d8%b1%d8%a7%d8%aa-%d8%b6%d8%b1%d9%88%d8%b1%d9%8a%d8%a9/?utm_source=rss&utm_medium=rss&utm_campaign=%25d8%25a7%25d9%2584%25d9%2585%25d9%2586%25d9%2581%25d9%258a-%25d8%25a2%25d9%2586-%25d8%25a7%25d9%2584%25d8%25a3%25d9%2588%25d8%25a7%25d9%2586-%25d9%2584%25d8%25a7%25d8%25aa%25d8%25ae%25d8%25a7%25d8%25b0-%25d9%2582%25d8%25b1%25d8%25a7%25d8%25b1%25d8%25a7%25d8%25aa-%25d8%25b6%25d8%25b1%25d9%2588%25d8%25b1%25d9%258a%25d8%25a9,2026-07-01T21:11:37,أكد رئيس المجلس الرئاسي، محمد المنفي، أن تعدد التمثيل العسكري الليبي في المحافل الدولية يفرض مسؤولية وطنية تستوجب الإسراع في توحيد المؤسسة العسكرية، مشيراً إلى أن الوقت قد حان لاتخاذ القرارات اللازمة لإنجاز هذا الاستحقاق. وقال المنفي، عبر حسابه بموقع إكس، إن اللقاء الأول الذي جمع ممثلين عن المؤسسة العسكرية الليبية على هامش مؤتمر رؤساء […] The post المنفي: آن الأوان لاتخاذ قرارات ضرورية لتوحيد الجيش الليبي تحت قيادة مشتركة appeared first on صحيفة الشاهد الليبية .,ليبيا,الليبي
google_news_ar,Sky News Arabia,ar,Libya,ليبيا والمبادرةٌ الأميركية.. تقاسم سلطة أم تسوية تاريخية؟,https://www.skynewsarabia.com/program/altasiea/1878679-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7-%D9%88%D8%A7%D9%84%D9%85%D8%A8%D8%A7%D8%AF%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D9%8A%D8%B1%D9%83%D9%8A%D8%A9-%D8%AA%D9%82%D8%A7%D8%B3%D9%85-%D8%B3%D9%84%D8%B7%D8%A9-%D8%AA%D8%B3%D9%88%D9%8A%D8%A9-%D8%AA%D8%A7%D8%B1%D9%8A%D8%AE%D9%8A%D8%A9,2026-07-01T21:02:33,ليبيا والمبادرةٌ الأميركية.. تقاسم سلطة أم تسوية تاريخية؟ سكاي نيوز عربية,,ليبيا
al_saaa_24,Alsaaa 24,ar,Libya,شركة الخليج العربي للنفط تعيد وحدة تجفيف الغاز (U-240B) للخدمة,https://www.alsaaa24.com/2026/07/01/%d8%b4%d8%b1%d9%83%d8%a9-%d8%a7%d9%84%d8%ae%d9%84%d9%8a%d8%ac-%d8%a7%d9%84%d8%b9%d8%b1%d8%a8%d9%8a-%d9%84%d9%84%d9%86%d9%81%d8%b7-%d8%aa%d8%b9%d9%8a%d8%af-%d9%88%d8%ad%d8%af%d8%a9-%d8%aa%d8%ac%d9%81/,2026-07-01T20:57:42,بمتابعة مستمرة وحثيثة من إدارة شركة الخليج العربي للنفط، وفي إنجاز فني جديد يُضاف إلى سجل نجاحات الشركة، تمكنت إدارة الصيانة من إعادة وحدة التجفيف المتقدم بمادة الجلايكول (Gas Drying Unit – U-240B) إلى الخدمة، بعد توقفها منذ 19 يناير 2025 إثر حريق تعرضت له الوحدة. ​وجاءت إعادة التشغيل بعد تنفيذ أعمال صيانة وتأهيل متكاملة …,اخبار مميزة,
lana,LANA,ar,Libya,النمروش يبحث مع المفتش العام للقوات المسلحة المغربية تعزيز التعاون العسكري بين البلدين,https://lana.gov.ly/post.php?lang=ar&id=360750,2026-07-01T20:48:43,نشر بتاريخ: 2026-07-01 20:48:43,,
libya_24,Libya 24,ar,Libya,شركة الخليج العربي للنفط تعيد وحدة تجفيف الغاز U-240B إلى الخدمة بعد تأهيلها إثر توقف دام أكثر من عام,https://libya24.tv/2026/07/01/32353/,2026-07-01T20:45:30,أعادت شركة الخليج العربي للنفط وحدة التجفيف المتقدم بمادة الجلايكول (U-240B) إلى الخدمة، بعد توقفها منذ 19 يناير 2025 نتيجة حريق تعرضت له، وذلك عقب استكمال برنامج صيانة وتأهيل شامل نفذته إدارة الصيانة بالشركة، في إطار جهودها لاستعادة الوحدات التشغيلية الحيوية وتعزيز كفاءة منظومة الإنتاج. وجاءت إعادة تشغيل الوحدة بعد متابعة متواصلة من إدارة الشركة، …,ليبيا,
al_wasat,Al Wasat,ar,Libya,الدبيبة يزور الإمارات ويلتقي محمد بن زايد الخميس - بوابة الوسط,https://alwasat.ly/news/libya/523357,2026-07-01T20:42:45,الدبيبة يزور الإمارات ويلتقي محمد بن زايد الخميس بوابة الوسط,,
lana_21,LANA,ar,Libya,حبس 15 شخصًا وإغلاق 60 محلًا بعد ضبط مبيدات زراعية محظورة ومنتهية الصلاحية في السواني.,https://lana.gov.ly/post.php?lang=ar&id=360749,2026-07-01T20:39:52,نشر بتاريخ: 2026-07-01 20:39:52,,
al_shahed,Al Shahed,ar,Libya,ليبيا.. الدبيبة يجري زيارة عمل إلى الإمارات لبحث تعزيز التعاون الثنائي,https://lywitness.com/111457/%d9%84%d9%8a%d8%a8%d9%8a%d8%a7-%d8%a7%d9%84%d8%af%d8%a8%d9%8a%d8%a8%d8%a9-%d9%8a%d8%ac%d8%b1%d9%8a-%d8%b2%d9%8a%d8%a7%d8%b1%d8%a9-%d8%b9%d9%85%d9%84-%d8%a5%d9%84%d9%89-%d8%a7%d9%84%d8%a5%d9%85%d8%a7/?utm_source=rss&utm_medium=rss&utm_campaign=%25d9%2584%25d9%258a%25d8%25a8%25d9%258a%25d8%25a7-%25d8%25a7%25d9%2584%25d8%25af%25d8%25a8%25d9%258a%25d8%25a8%25d8%25a9-%25d9%258a%25d8%25ac%25d8%25b1%25d9%258a-%25d8%25b2%25d9%258a%25d8%25a7%25d8%25b1%25d8%25a9-%25d8%25b9%25d9%2585%25d9%2584-%25d8%25a5%25d9%2584%25d9%2589-%25d8%25a7%25d9%2584%25d8%25a5%25d9%2585%25d8%25a7,2026-07-01T20:37:22,يتوجه رئيس حكومة الوحدة الوطنية، عبد الحميد الدبيبة، في زيارة عمل إلى دولة الإمارات العربية المتحدة، يلتقي خلالها، رئيس دولة الإمارات، الشيخ محمد بن زايد آل نهيان، لبحث سبل تعزيز التعاون بين البلدين. وأوضح المكتب الإعلامي لرئيس الحكومة أن الزيارة تأتي في إطار تعزيز العلاقات الثنائية بين ليبيا والإمارات، وبحث آفاق تطوير التعاون المشترك في […] The post ليبيا.. الدبيبة يجري زيارة عمل إلى الإمارات لبحث تعزيز التعاون الثنائي appeared first on صحيفة الشاهد الليبية .,ليبيا,ليبيا; الليبي
address_libya,Address Libya,ar,Libya,صحيفة العنوان الليبية - addresslibya.com,https://www.addresslibya.com/page/7989,2026-07-01T20:36:25,صحيفة العنوان الليبية addresslibya.com,,Libya; الليبي
al_wasat,Al Wasat,ar,Libya,معتز بن عامر يعلن استقالته من منصبيه في الأهلي بنغازي بعد 6 أشهر - بوابة الوسط,https://alwasat.ly/news/libya-sports/523335,2026-07-01T20:23:12,معتز بن عامر يعلن استقالته من منصبيه في الأهلي بنغازي بعد 6 أشهر بوابة الوسط,,بنغازي
