source_id,source_name,language,country_focus,title,url,published_at,summary,section,matched_keywords
google_news_ar,Asharq Al-Awsat,ar,Libya,«ليبيا الجديدة»... من الحوار المهيكل إلى تقاسم السلطة,https://news.google.com/rss/articles/CBMiuwNBVV95cUxPbjhkVG1FMWdNQktLNk5seEVVTUhhem5XMWRrSWdONDVSR3cwSTEzR3NTODFzNUtnSHRCZ01vOXA4ckNkVHpqSkQ2M25SeW1IWXVxc0NIdWtJd2dHeDBjTGNwbzMwZWxpRW9jZm1zNHA5MmMzRHBfT0IwSl9XTDdHUUYtNmxWcjVqUnFjU1RJQ1RmckNTazl3cjlPWEV1UWhSOFVtYUNwWlBoOHkzUzVZV2ZjUTcxcHNFQ1hrMFZILTktRG52OVd2ckdBLXV0YXhPMkNWTE4zQTQ4WGRGRl9OR1FxQURsT3BTQWN3SHFJeHdoQ0ZURURWdkxvRm91TnlXZkdtZmo1MUlOYXEtSzBNc3hXRE84d2dFNXp4U0FmcHVtME1wZGFwcTNhVnY4T05VcmhsQzFOUlFMQTBxajlQemk0T25DN1NkVHdYVENZaGotSG9GNGxuNjV1bkNXajMycEpxM2xBQXBqaGdwMlFZUTRsX25rVU84TVB1ZHVXMmhEN0lJcWNOckpZeEsxVHk3RTF4Q19CTDBRaGZ6Tnk1eWJDRHNVakJOd2t0dDA4SjFBVTNOTWlwZ0VZRQ?oc=5,2026-06-22T23:35:54,«ليبيا الجديدة»... من الحوار المهيكل إلى تقاسم السلطة الشرق الأوسط,,ليبيا
akhbar_libya_24,Akhbar Libya 24,ar,Libya,منتخب ليبيا لكرة السلة يخسر ودياً أمام مصر ويواصل استعداداته للاستحقاقات المقبلة,https://akhbarlibya24.net/2026/06/23/%d9%85%d9%86%d8%aa%d8%ae%d8%a8-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7-%d9%84%d9%83%d8%b1%d8%a9-%d8%a7%d9%84%d8%b3%d9%84%d8%a9-%d9%8a%d8%ae%d8%b3%d8%b1-%d9%88%d8%af%d9%8a%d8%a7%d9%8b-%d8%a3%d9%85%d8%a7%d9%85,2026-06-22T23:31:58,أخبار ليبيا 24 ليبيا تخسر أمام مصر ودياً وتواصل تحضيراتها للاستحقاقات المقبلة خسر المنتخب الليبي الأول لكرة السلة أولى مبارياته الودية ضمن معسكره التدريبي المقام في العاصمة المصرية القاهرة أمام نظيره المصري بنتيجة 106 مقابل 64، في اللقاء الذي أقيم مساء الأحد بقاعة حسن مصطفى، وذلك في إطار البرنامج الإعدادي الذي يخوضه المنتخب استعداداً للمشاركات …,الأخبار,ليبيا; الليبي
akhbar_libya_24,Akhbar Libya 24,ar,Libya,اتفاق المجالس الثلاثة يمثل حلًا سياسيًا حقيقيًا.. أم إعادة إنتاج للأزمة بآليات جديدة,https://akhbarlibya24.net/2026/06/23/%d8%a8%d8%ad%d8%a8%d8%a7%d8%ad-%d8%a7%d8%aa%d9%81%d8%a7%d9%82-%d8%a7%d9%84%d9%85%d8%ac%d8%a7%d9%84%d8%b3-%d8%a7%d9%84%d8%ab%d9%84%d8%a7%d8%ab%d8%a9-%d9%87%d9%86%d8%af%d8%b3%d8%a9-%d8%ad%d9%84,2026-06-22T23:31:00,أخبار ليبيا 24 اتفاق المجالس الثلاثة محاولة لإجهاض إحاطة الأمم المتحدة قال عضو لجنة الحوار المهيكل مصطفى البحباح إن ما جرى بين المجالس الثلاثة – مجلس النواب والمجلس الأعلى للدولة والمحلس الرئاسي- لا يمكن قراءته باعتباره تسوية سياسية حقيقية، بل خطوة تعكس ما وصفه بمحاولة لإعادة إنتاج الأزمة ضمن ترتيبات تضمن استمرار الأجسام الحالية في …,الأخبار,ليبيا
akhbar_libya_24,Akhbar Libya 24,ar,Libya,دعوات لمراجعة التمثيل الدبلوماسي الليبي وتسريع مسار الانتخابات,https://akhbarlibya24.net/2026/06/23/%d8%a7%d9%84%d8%ab%d9%84%d8%ab%d9%8a-%d9%8a%d8%aa%d8%b3%d8%a7%d8%a1%d9%84-%d8%b9%d9%86-%d8%a7%d8%b3%d8%aa%d9%85%d8%b1%d8%a7%d8%b1-%d8%a7%d9%84%d8%b3%d9%86%d9%8a-%d9%84%d9%8a%d8%a8%d9%8a%d8%a7,2026-06-22T23:20:43,أخبار ليبيا 24 إحاطة السني تثير تساؤلات حول تمثيله للدولة قال المتحدث السابق باسم المجلس الرئاسي، أشرف الثلثي، إن الإحاطة الأخيرة التي قدمها مندوب ليبيا لدى الأمم المتحدة، الطاهر السني، أمام مجلس الأمن تطرح تساؤلات مشروعة بشأن طبيعة الخطاب الذي قدمه ومدى تعبيره عن الموقف الرسمي للدولة الليبية، معتبراً أن مضمون الإحاطة أثار علامات استفهام …,الأخبار,ليبيا; الليبي
akhbar_libya_24,Akhbar Libya 24,ar,Libya,من ثلاث دول مستقلة إلى 54 دولة ذات سيادة.. كيف وُلدت أفريقيا الحديثة؟,https://akhbarlibya24.net/2026/06/23/%d8%af%d9%88%d9%84-%d9%85%d8%b3%d8%aa%d9%82%d9%84%d8%a9-%d8%a5%d9%84%d9%89-54-%d8%af%d9%88%d9%84%d8%a9-%d8%b3%d9%8a%d8%a7%d8%af%d8%a9-%d8%a3%d9%81%d8%b1%d9%8a%d9%82%d9%8a%d8%a7,2026-06-22T23:15:10,أخبار ليبيا 24 أفريقيا من ثلاث دول مستقلة إلى 54 دولة ذات سيادة خلال قرن من التحولات التاريخية شهدت القارة الأفريقية خلال القرن الماضي واحدة من أعمق التحولات الجيوسياسية في التاريخ الحديث، إذ انتقلت من واقع كانت فيه معظم أراضيها خاضعة للهيمنة الاستعمارية الأوروبية إلى قارة تضم اليوم 54 دولة ذات سيادة تتمتع بعضوية كاملة …,وثائقي,ليبيا
akhbar_libya_24,Akhbar Libya 24,ar,Libya,المصالحة الوطنية وتغليب الكفاءة مفتاح استعادة الدولة ووحدة الليبيين,https://akhbarlibya24.net/2026/06/23/%d9%85%d8%b5%d8%a7%d9%84%d8%ad%d8%a9-%d9%88%d8%b7%d9%86%d9%8a%d8%a9-%d8%a7%d8%b3%d8%aa%d8%b9%d8%a7%d8%af%d8%a9-%d8%af%d9%88%d9%84%d8%a9-%d9%88%d9%88%d8%ad%d8%af%d8%a9-%d9%84%d9%8a%d8%a8%d9%8a%d9%8a,2026-06-22T23:13:00,أخبار ليبيا 24 الحجازي: المصالحة الوطنية طريق استعادة الدولة والسيادة الليبية أكد المحلل السياسي خالد الحجازي أن توحيد الليبيين لا يمكن أن يتحقق عبر إقناع جميع الأطراف بأنها كانت مخطئة في مواقفها السابقة، بل من خلال ترسيخ قناعة جماعية بأن مستقبل ليبيا ومصلحة شعبها يجب أن يكونا أولوية تتقدم على خلافات الماضي وتداعياته. وأوضح الحجازي، …,الأخبار,ليبيا; الليبي
akhbar_libya_24,Akhbar Libya 24,ar,Libya,جدل الهجرة والتوطين وإلغاء دعم الوقود يتصدر النقاش الليبي,https://akhbarlibya24.net/2026/06/23/%d8%ac%d8%af%d9%84-%d8%a7%d9%84%d9%87%d8%ac%d8%b1%d8%a9-%d9%88%d8%a7%d9%84%d8%aa%d9%88%d8%b7%d9%8a%d9%86-%d9%88%d8%a5%d9%84%d8%ba%d8%a7%d8%a1-%d8%af%d8%b9%d9%85-%d8%a7%d9%84%d9%88%d9%82%d9%88%d8%af,2026-06-22T23:07:34,أخبار ليبيا 24 ملف الهجرة واللاجئين قال المحلل السياسي المهندس عبدالسلام زبيدة، في منشور على صفحته، إن معالجة ملف الهجرة واللجوء ما تزال تعاني من اختلالات عميقة على المستوى الدولي، لافتاً إلى أن دولاً عدة لا تبدي اهتماماً كافياً بأوضاع المهاجرين القادمين منها أو العابرين عبر مسارات الهجرة، ما يفاقم من معاناة هؤلاء الفئات ويترك …,الأخبار,ليبيا; الليبي
google_news_en,Africa.com,en,Libya,From Learning to Earning: Presentation of National Framework for Enhancing Graduates Employability in Libya,https://news.google.com/rss/articles/CBMixAFBVV95cUxPMXRvbTFXTTU3dHNaSjFYLWFINFVOb2ZtYUxpVFhtblpfbmw2bHdnbHBIYmJRTkJQa1F6WU5KQmlFVmNPNm4zcG5iUXZwRDNteVdKMTAwS0ptdnU5WU8xeDVGSVFjRGdnMkhPbTF5MmNGbWpDbTd5RnVPdXZoVEplZjVWNHhFS0pKeFduMTNKUkNxd2I4OXdGODFoTHhvQTlGVGVOZjB5QWdZdHhtMVRrRFctMXZZV05jTlpQZXFtZENfT3dr?oc=5,2026-06-22T23:02:21,From Learning to Earning: Presentation of National Framework for Enhancing Graduates Employability in Libya Africa.com,,Libya
google_news_ar,Al-Madina,ar,Libya,مخاطر تحيط باتفاق الإنفاق الليبي - جريدة المدينة,https://news.google.com/rss/articles/CBMi4gJBVV95cUxNaW0yTkhtM3lRMkRRdWVvUXNIWVMwcFVMci04VEpObzNpd0dtalJMN096czJnQVZ0OVpJd2g0WVl2Z29YanBXRFNIN3Q5S1Q0MXFKVTJoNk1HZTdpM2FJdFEzSzZkZmtUSDNnWXpfSGFSRjdCV21nQXlkQ0lXVjA0bnNkVzZJdndvOEQxSHZpSGVhaDZpbFVjNXFkTWh2RXNibDVDX3A3Sk8wSXlqaGxfOUlTaDZIRFJnN1otRnRDUzVzeEhCSmZkY1llaFVFQ2ctM0RkWDhJR1JNS3F6OWplSFhGVlR3akxQMEtXRURBdUhqOVY0TGN2Y0NDQlVBMDBkc2IzT1lDNXJqY2w4eFNnUnZISjJGY2g2clJjVjhfd3loSlVXVVpBY2NBNzN2UlNQTkpVbG9QQy1LNTloa0lMeDNheC1lTHdVS2J5V2lxUENuUFpGcUMtMGt2bUhYSktiZ0HSAVZBVV95cUxOZ1FlN3BReS1nb1RXdWNnMDQ0YTFDd3VORnV6cEVoc2thTWc1R3czUjNLcUNsUWZONkdIeGEtUjhQMllNOHc5THNvbWRzSVJqNEJseFVqQQ?oc=5,2026-06-22T22:45:04,مخاطر تحيط باتفاق الإنفاق الليبي - جريدة المدينة جريدة المدينة,,الليبي
google_news_ar,Sky News Arabia,ar,Libya,"ليبيا.. إعلان ""إقليم المنطقة الوسطى""يؤجج مخاوف الانقسام",https://news.google.com/rss/articles/CBMi1wNBVV95cUxPS2lYbm82TVkyYUdNelUtRmIwVUd2alBoVTBEUWZpaWFTeTZyaFZOV0dxUDNudnNwaHRyVjlQYWRTUlhhbEhkTTRKdlBKR2R2TTZaV1hpREJKSGhjalotdFB4bTg5Wl95OE1KVklUMGVYY05uTVI1b3lOeUZ2R2REV01iZF9yQ2FaY0g5emR6ZlZhZG16SGJNVFhGc0RwYXM1X2xqWjluR0RIRHpDanRFU1pYeXBGMTRMbTBWS3U2NkpTMkpVSXNrOXZmYXQtRkY2d3liMmFadGRZRWJtdFplNUZIZkZVV1NQaW9vR3JtZmR1dmQ2V1JlX3Jpbi11UkVNQ3dZMTlLYlI5MWVQdEhYRXVxZU9JQXJRQlYxa3Y4V1F2dENMTk1TMWQ3MnFjVjVMR0NaVkhnUUwxQUhLQTNyRXRQaVYxQnVNcjd0cXVMQmJIRXlpNEJubEZpRlBldUl2a0ktdHJsX0NTN3M4RE9XR3JqWWlKRWhuSm1DaUhTbUlSZy1VdE1OZGVVNjh1NUZLdkRRVGZFSzV1aEtLbDk5Ymt0cjJ6TEFOQWlxc2k1dVZ5MUlkT1JZQlZJS0l0LVRqQktuc1N4aS1jc2FiZm9RaWl5cFVaeFk?oc=5,2026-06-22T22:35:03,"ليبيا.. إعلان ""إقليم المنطقة الوسطى""يؤجج مخاوف الانقسام سكاي نيوز عربية",,ليبيا
al_shahed,Al Shahed,ar,Libya,صدام حفتر: القيادة العامة ماضية في تنفيذ مشاريع استراتيجية كبرى بمدينة سرت,https://lywitness.com/111015/%d8%b5%d8%af%d8%a7%d9%85-%d8%ad%d9%81%d8%aa%d8%b1-%d8%a7%d9%84%d9%82%d9%8a%d8%a7%d8%af%d8%a9-%d8%a7%d9%84%d8%b9%d8%a7%d9%85%d8%a9-%d9%85%d8%a7%d8%b6%d9%8a%d8%a9-%d9%81%d9%8a-%d8%aa%d9%86%d9%81%d9%8a/?utm_source=rss&utm_medium=rss&utm_campaign=%25d8%25b5%25d8%25af%25d8%25a7%25d9%2585-%25d8%25ad%25d9%2581%25d8%25aa%25d8%25b1-%25d8%25a7%25d9%2584%25d9%2582%25d9%258a%25d8%25a7%25d8%25af%25d8%25a9-%25d8%25a7%25d9%2584%25d8%25b9%25d8%25a7%25d9%2585%25d8%25a9-%25d9%2585%25d8%25a7%25d8%25b6%25d9%258a%25d8%25a9-%25d9%2581%25d9%258a-%25d8%25aa%25d9%2586%25d9%2581%25d9%258a,2026-06-22T22:25:36,أكد نائب القائد العام للجيش الوطني الليبي، الفريق أول ركن صدام حفتر، أن مدينة سرت شهدت زيارة القائد العام المشير أركان حرب خليفة حفتر، رفقة عدد من القيادات العسكرية والمسؤولين الحكوميين، للإعلان عن حزمة من المشاريع الاستراتيجية الجديدة والاطلاع على المشروعات المنفذة والجاري تنفيذها بالمدينة. وأوضح صدام حفتر أن المشاريع المعلن عنها تشمل إنشاء مدينة […] The post صدام حفتر: القيادة العامة ماضية في تنفيذ مشاريع استراتيجية كبرى بمدينة سرت appeared first on صحيفة الشاهد الليبية .,ليبيا,الليبي
lana,LANA,ar,Libya,الباعور ونظيره التونسي يبحثان تعزيز التعاون الثنائي وتنسيق المواقف العربية,https://lana.gov.ly/post.php?lang=ar&id=360026,2026-06-22T22:07:50,نشر بتاريخ: 2026-06-22 22:07:50,,
google_news_ar,New Arab,ar,Libya,الجرائم الأسرية تهدّد النسيج المجتمعي في ليبيا,https://news.google.com/rss/articles/CBMikgNBVV95cUxPYk9lTkpScHpaVnlnWXlMTnBweXRnUU1wTGNEdWNSQnY3ZXY0X0tnWk1kV0Q5am5FdFpkcUVxSXppbWwzRUEyOWwybjhqTmFSRDg2UHdXZTBFWFlNeUFkNHd5TWY0Y3F4UUlwUHp5ejBGWHJ3MkpueVdORmJkaUM0QUdpVzlsa3BSa1JRRkFIVnAtQXVhUnZwbGlLOW5uSkl1MEUxN0VjdEJ3UzV5OGdqdXZ6WGtkLWVRTzgwVVlmODJhUWUwZC12Q1lKd0VqNzJOZmZ2bUJvOEpjZzd6am9rbHVhTVBqV0pMWHZKLWI2dTdZVklBT3dWQlh6a3RIV0otT21FYjhRRGM4bi1ja0J4ZVk0d25LSU5NVGc5czZITWxzOUJhdUgwWlF1Z1lkQkJQMzl0WUpONnJpYUpfWE5SY09zQ2J6V1pLOUFHQ2NhdVYyVlBZMEZaYUlqTUpJc0J5RmFFT254ZVhlTUVsUlVQT2VWWFloTHR3RXpkclNULTItVzVqS2o5SEN3TTA5SkVrSnfSAZcDQVVfeXFMT3p1ajZkMkZLQTd1N0U4UzNiZzBOV1BhYkhvenRINk9CeGxvZVJWOWx2aTI4YWp0bldSTkZWN1o5REhsMXBha01PamtiN2VOanlWU1FnS1FKRWR3RzM3UWhXQm01MHVGRjZEc19XUzZpMzVlNld4VEVuZEtETzVvNkc4VGNRUFBTWVItU2xCaWkzRDVvUk1QeG5MbHBqWnhDWUhYZGRSTVlmamRPWTk1b1FRRVBEVGRkYVV4M0k3dWlaODE2Z0hmN1NsaXEzaVFhRDl1VmhrQ3RmRGtWOXZvUWszR2RURXNtSjNIQUktMEtFYU9lMHR1bkNDbGNuV2t3cGZNN1pSU01DSTl1ZjFhNHdDOWdXQk53bDZuV1ZUQmJTVW1EV0FXMnY0TkF0OHViTzB0anB1UlhiOHdFb1VRUG5kUFprOU5fMGhVZFB0MmNyZ21Mb0p4TFJpLTh0Vi10QUpDZGJoblEwUG1uNGxFVEQ2c00tTmNPbjBIclNXbk83YVg1NWFiWWpVMk8yaFA2eFR5VkVNNWM?oc=5,2026-06-22T22:07:41,الجرائم الأسرية تهدّد النسيج المجتمعي في ليبيا العربي الجديد,,ليبيا
lana,LANA,ar,Libya,وزارة الدفاع بحكومة الوحدة تتسلم 21 مواطنا ليبيا كانوا موقوفين لدى النيجر,https://lana.gov.ly/post.php?lang=ar&id=360022,2026-06-22T22:06:26,نشر بتاريخ: 2026-06-22 22:06:26,,ليبيا
google_news_ar,Al Wasat,ar,Libya,النفطي لـ«تيتيه»: تونس ملتزمة بآلية التشاور الثلاثي مع دول جوار ليبيا,https://news.google.com/rss/articles/CBMiTEFVX3lxTE5EMUI5dmZfaFVHOUJ0V0RlTzN5dHhZVGQ3RGRGNldNSGczTlBSVl9BVC1XdWVMM21Fa1BnMTc4V09WNlVLeFNzSl9oZkU?oc=5,2026-06-22T22:06:22,النفطي لـ«تيتيه»: تونس ملتزمة بآلية التشاور الثلاثي مع دول جوار ليبيا بوابة الوسط,,ليبيا
google_news_ar,Al Wasat,ar,Libya,ارتفاع أسعار الذهب في ليبيا,https://news.google.com/rss/articles/CBMiTEFVX3lxTE84ODFDMkpjNzRmcjRIQm1TZk9JOG9hclFnd2RxWlhvejBVamVPa0RVYTI1TmhnLW5WaWVUTkVNTjFGZGw5aWVPNFZQN3I?oc=5,2026-06-22T22:06:22,ارتفاع أسعار الذهب في ليبيا بوابة الوسط,,ليبيا
al_shahed,Al Shahed,ar,Libya,وفد من مجلس الدولة الليبي يختتم زيارة رسمية إلى سلطنة عمان لبحث تعزيز التعاون المشترك,https://lywitness.com/111012/%d9%88%d9%81%d8%af-%d9%85%d9%86-%d9%85%d8%ac%d9%84%d8%b3-%d8%a7%d9%84%d8%af%d9%88%d9%84%d8%a9-%d8%a7%d9%84%d9%84%d9%8a%d8%a8%d9%8a-%d9%8a%d8%ae%d8%aa%d8%aa%d9%85-%d8%b2%d9%8a%d8%a7%d8%b1%d8%a9-%d8%b1/?utm_source=rss&utm_medium=rss&utm_campaign=%25d9%2588%25d9%2581%25d8%25af-%25d9%2585%25d9%2586-%25d9%2585%25d8%25ac%25d9%2584%25d8%25b3-%25d8%25a7%25d9%2584%25d8%25af%25d9%2588%25d9%2584%25d8%25a9-%25d8%25a7%25d9%2584%25d9%2584%25d9%258a%25d8%25a8%25d9%258a-%25d9%258a%25d8%25ae%25d8%25aa%25d8%25aa%25d9%2585-%25d8%25b2%25d9%258a%25d8%25a7%25d8%25b1%25d8%25a9-%25d8%25b1,2026-06-22T22:04:06,اختتم النائب الأول لرئيس المجلس الأعلى للدولة حسن حبيب، على رأس وفد رسمي من المجلس، زيارة رسمية إلى سلطنة عُمان استمرت من 14 إلى 19 يونيو، وذلك في إطار تعزيز العلاقات الأخوية بين البلدين وتبادل الخبرات وبحث آفاق التعاون المشترك. وضم الوفد أعضاء المجلس الأعلى للدولة العجيلي بوسديل، والصادق أكشير، وسعد بن شرادة، وخالد الناظوري، […] The post وفد من مجلس الدولة الليبي يختتم زيارة رسمية إلى سلطنة عمان لبحث تعزيز التعاون المشترك appeared first on صحيفة الشاهد الليبية .,ليبيا,الليبي
google_news_ar,Al-Bilad,ar,Libya,البرلمان يلوح بالانسحاب.. خلافات تنفيذ تهدد اتفاق الإنفاق الموحد في ليبيا,https://news.google.com/rss/articles/CBMi0wJBVV95cUxPN3hRUWZuV3ZZWGlLaTBESVR4WkVlWlBObzE5Q200RE43amwybGNkeDQ1blVMT0RwMHFpVUhocDFUcVhOQW9fSFdNT3dzM3VXNXQ3eHRwYWhOdjNtbEhNUGxrejgtYzkwaXI3QTFoaUlWUWlmSzltVGFLOUhUODJBa3FlRUZ6U0hQbEZTR1RZZ1JHS0F5UUkwQjJNQm5tZGhrb0RUS1NISUIzN01sUFlVSUI0M0t4WDIwQVBQMlBoVGFnMWpzZnBld19MemJJTmZuVGpTdEdyT1dSZ2pJdEJSQnUtQ3FoSkRiVjFBczN6cUQtLS1VTEZYUXo1VWMzbG1NRzJvRUFQRGVFQ09qMXZmNHIxT2pUUG5EYjgwaEc2Q1dBSVBUMEtGRTBiVkEzWFFxR05JWHJINjh6Qm55enRrc0xiLUNhVU9WTEJONkxwSFp4VkE?oc=5,2026-06-22T22:03:04,البرلمان يلوح بالانسحاب.. خلافات تنفيذ تهدد اتفاق الإنفاق الموحد في ليبيا جريدة البلاد السعودية,,ليبيا
google_news_en,Crude Oil Prices Today,en,Libya,Global EV Industry Faces Outsized Risk From Cobalt Supply Disruptions,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNaXBxNjd6U2I4cU12U2VMOXdGOGRkWFdOYVh4VjkxOWwydUo4djFnV1RSRzF0Y2FJeWRuWktUcTIxZzdTRV9SVWlEN2JSR3E4ZDlhc3hjTmt4dE9ndnh5MFdtLVNJUFBEZmNSTHczSVRKMGQtNUZqOEZaeGQxOG1LcUh6Rmt5Q3dyMVd6MGZEVmxOUXBZY0pzd3FTUkE5bk9JVHg3TXRHbHpBZ3NUOGR5VUtEWGg4ekVG?oc=5,2026-06-22T22:00:00,Global EV Industry Faces Outsized Risk From Cobalt Supply Disruptions Crude Oil Prices Today | OilPrice.com,,
libya_herald,Libya Herald,en,Libya,Misrata Free Zone takes delivery of a Konecranes Gottwald ESP.7 Mobile Harbour Crane,https://libyaherald.com/2026/06/misrata-free-zone-takes-delivery-of-a-konecranes-gottwald-esp7-mobile-harbour-crane/,2026-06-22T21:52:00,Misrata Free Zone (MFZ) announced today that it had taken delivery of a Konecranes Gottwald ESP.7 Mobile Harbour Crane arrived. Manufactured by Konecr...,,Misrata
al_menassa,Al Menassa,ar,Libya,وزير الخارجية المصري يبحث مع نظيره الجزائري دعم وحدة ليبيا واستقرارها,https://almenassa.ly/2026/06/22/%d9%88%d8%b2%d9%8a%d8%b1-%d8%a7%d9%84%d8%ae%d8%a7%d8%b1%d8%ac%d9%8a%d8%a9-%d8%a7%d9%84%d9%85%d8%b5%d8%b1%d9%8a-%d9%8a%d8%a8%d8%ad%d8%ab-%d9%85%d8%b9-%d9%86%d8%b8%d9%8a%d8%b1%d9%87-%d8%a7%d9%84%d8%ac/,2026-06-22T21:50:33,وزير الخارجية المصري يبحث مع نظيره الجزائري دعم وحدة ليبيا واستقرارها,سياسة محلية,ليبيا
al_menassa,Al Menassa,ar,Libya,ليبيا ومالطا تنجزان تسليم القطعة البحرية “كفاح” ضمن تعاون دفاعي مشترك,https://almenassa.ly/2026/06/22/%d9%84%d9%8a%d8%a8%d9%8a%d8%a7-%d9%88%d9%85%d8%a7%d9%84%d8%b7%d8%a7-%d8%aa%d9%86%d8%ac%d8%b2%d8%a7%d9%86-%d8%aa%d8%b3%d9%84%d9%8a%d9%85-%d8%a7%d9%84%d9%82%d8%b7%d8%b9%d8%a9-%d8%a7%d9%84%d8%a8%d8%ad/,2026-06-22T21:38:06,ليبيا ومالطا تنجزان تسليم القطعة البحرية “كفاح” ضمن تعاون دفاعي مشترك,سياسة محلية,ليبيا
google_news_ar,New Arab,ar,Libya,مولدات المصانع ترفع فاتورة دعم الوقود في ليبيا,https://news.google.com/rss/articles/CBMiiwNBVV95cUxQaXp1a2VGaWlNbVFmV3hlRmdUNTdTdXlTVHpQM1VablFlU0J5ZzVhcW40MEVZSm9OdDRqV2xnb0d5OVZqRVdfOHpsZzJoelluTTU2NWh2OVF3ZGtrMlhqZWhwOG1POVBVWWFhQmZDNFFEMU5YSkMzVE9ISGdIVWRxQTcxN0psNmdjeGN6UXpJTjNqLTFpVkVtU2s5T2NqU0k2Z0ZrSGdGTzZ4bWFqWTFoeGlTUk5odVRRZmZXcHFlczV2bFZxTkI4WVU4d21GbFVjNHE2SVlESGd4aGNOTjVZV1d6WFc3RzhsZEtLVW5QdmcwQnpkSVdnN0FuY0ZMRXRlTXNuUGRWd1B6N01WZ2lFY3M4dnVLaThQWVExd3VxNFVnempkT0ZhRW1vSXA1bjFQX3pETW9NWDNJanZwTzNCRFNQbzYyM3NENzhDNU9MT1V2bndRa3d3OU9Ja2NTNFpuMDhHN1E1RUFSTHhyZ3FVWnFCYlpPX1JTbkdpNjFQZ2g0X0VUeE9mM2hDWdIBkANBVV95cUxQdG9rRU9KS3o0U2p5ZWliQUJmeEppQkFoNks4bVYxYlVwVDUtNm90WHNVSTVLNHZrTlNQZWNGVkNnY2twM2xoaEtkeDNlajZnc3IxMVkyNlNJMEVKd1plM2EtTVZ1akE0M0VyeExnRUNHRVdOeVpkX3pOaXIwbDVpWXl0amdkT1E0N1g4WmV4QUwwVXJmal9VNTdfWW1FZW5hMS1xdXc2d1Q4WUlqWnZma3JUTTJjdHFVSVVHTGhxaTlCVDdjc21aUFZFZjQwYkhRNTNJeUViNmlEYUR4NHF3Q0tGOEYzZFNvSGw3WnZ0U2I2RkpQdExtUDNKZldGWWdrak1Sd0Ixd20yYnlBNnluOVgtdjl6T3dHeUI0S1dUUWxORTFwa3poMjRWdl81X3RNXzBFWTkzbHhCUTZsUzRMdnhGYzQ3QU9oZzZOYWJQSEdXeGtVczFqOXBrWW43M3BwdnJraWVuUVhqNWhvN1lXcV8ydDlHSmdGTmNnV1ltWVVxTEJqMnpXZHZKTkw3X2dW?oc=5,2026-06-22T21:37:17,مولدات المصانع ترفع فاتورة دعم الوقود في ليبيا العربي الجديد,,ليبيا
lana_6,LANA,ar,Libya,البريقة تواصل تزويد السوق المحلي عبر مستودع مصراته بـ10 ملايين لتر وقود,https://lana.gov.ly/post.php?lang=ar&id=360018,2026-06-22T21:33:30,نشر بتاريخ: 2026-06-22 21:33:30,,
address_libya,Address Libya,ar,Libya,انطلاق مشروع القوافل الطبية بشراكة بين الهلال الأحمر الليبي والاتحاد الدولي,https://www.addresslibya.com/2026/%d8%a7%d9%86%d8%b7%d9%84%d8%a7%d9%82-%d9%85%d8%b4%d8%b1%d9%88%d8%b9-%d8%a7%d9%84%d9%82%d9%88%d8%a7%d9%81%d9%84-%d8%a7%d9%84%d8%b7%d8%a8%d9%8a%d8%a9-%d8%a8%d8%b4%d8%b1%d8%a7%d9%83%d8%a9-%d8%a8%d9%8a/,2026-06-22T21:31:12,العنوان شارك فرع بنغازي بجمعية الهلال الأحمر الليبي، صباح اليوم الإثنين، في الاجتماع الرسمي لانطلاق مشروع القوافل الطبية، الذي عُقد بمقر الأمانة العامة للجمعية بالشراكة مع الاتحاد الدولي لجمعيات الصليب الأحمر والهلال الأحمر. وتضمن الاجتماع استعراض البرامج والأنشطة الصحية التي يشملها المشروع، وتحديد آلية التنفيذ وخطة العمل ومراحل التدخل، إلى...,أخبار ليبيا,الليبي; بنغازي
libya_herald,Libya Herald,en,Libya,Benghazi Chamber of Commerce hosts Spanish Commercial Attaché to explore avenues for cooperation,https://libyaherald.com/2026/06/benghazi-chamber-of-commerce-hosts-spanish-commercial-attache-to-explore-avenues-for-cooperation/,2026-06-22T21:27:00,Benghazi Chamber of Commerce announced today that it had received a delegation from the Commercial Department of the Spanish Embassy.The meeting was a...,,Benghazi
address_libya,Address Libya,ar,Libya,مدير عام صندوق التنمية يتفقد أعمال الرصف وإزالة الركام بالصابري ووسط البلاد في بنغازي,https://www.addresslibya.com/2026/%d9%85%d8%af%d9%8a%d8%b1-%d8%b9%d8%a7%d9%85-%d8%b5%d9%86%d8%af%d9%88%d9%82-%d8%a7%d9%84%d8%aa%d9%86%d9%85%d9%8a%d8%a9-%d9%8a%d8%aa%d9%81%d9%82%d8%af-%d8%a3%d8%b9%d9%85%d8%a7%d9%84-%d8%a7%d9%84%d8%b1/,2026-06-22T21:25:43,العنوان أجرى مدير عام صندوق التنمية وإعادة إعمار ليبيا، بالقاسم خليفة، برفقة رئيس لجنة إعادة إعمار الصابري ووسط البلاد، محمد الحصادي، جولة تفقدية لعدد من مواقع العمل في مدينة بنغازي، للاطلاع على سير أعمال الرصف ورفع ونقل الركام ومتابعة وتيرة الإنجاز. وشملت الجولة الميدانية شارع الجزائر، ومنطقة الفندق (شارع الأقواس)،...,أخبار ليبيا,ليبيا; بنغازي
